IX0937_AACCCC_input_119	IX0937_AGCGCT_output_clean_17	99	974	1	0	0	974	1553	2527	0	1.44e+03
IX0937_AACCCC_input_119	IX0937_GATGCT_output_clean_7	99	974	1	0	0	974	11153	12127	0	1.44e+03
IX0937_AACCCC_input_116	IX0937_CTAGCT_output_clean_7	97	1020	20	1	0	1019	16422	17442	0	1.44e+03
IX0937_AACCCC_input_116	IX0939_AAGACT_output_clean_1	97	1020	20	1	0	1019	30777	31797	0	1.44e+03
IX0937_AACCCC_input_116	IX0940_ACTCTC_output_clean_3	97	1020	20	1	0	1019	2048	3068	0	1.44e+03
IX0937_AACCCC_input_116	IX0954_GCACTT_output_clean_0	97	1020	20	1	0	1019	19720	20740	0	1.44e+03
IX0937_AACCCC_input_66	IX0937_AGTTCC_output_clean_53	99	976	0	1	438	1415	0	976	0	1.43e+03
IX0937_AACCCC_input_8	IX0954_TTAGGC_output_clean_8	97	1024	29	0	10180	11204	0	1024	0	1.43e+03
IX0937_AACCCC_input_3	IX0943_CATGGC_output_clean_7	76	1864	441	6	38663	40521	20467	22331	0	1.42e+03
IX0937_AACCCC_input_4	IX0943_CGAGAA_output_clean_5	72	2252	596	25	24679	26916	31439	33691	0	1.42e+03
IX0937_AACCCC_input_21	IX0942_AAAGCA_output_clean_33	97	1020	24	1	8808	9829	1	1021	0	1.42e+03
IX0937_AACCCC_input_1	IX0942_CCTTAG_output_clean_14	68	2646	798	22	42838	45494	4361	7007	0	1.42e+03
IX0937_AACCCC_input_3	IX0953_TACAGC_output_clean_2	76	1813	426	0	43800	45613	36827	38640	0	1.42e+03
IX0937_AACCCC_input_3	IX0942_CAGGCG_output_clean_0	74	2012	504	10	32371	34393	108604	110616	0	1.42e+03
IX0937_AACCCC_input_88	IX0937_ACCCAG_output_clean_43	100	959	0	0	381	1340	0	959	0	1.42e+03
IX0937_AACCCC_input_116	IX0937_TGAATG_output_clean_5	97	1009	3	10	0	1019	187	1196	0	1.42e+03
IX0937_AACCCC_input_3	IX0943_AGGTTT_output_clean_0	76	1813	427	0	43800	45613	153823	155636	0	1.42e+03
IX0937_AACCCC_input_3	IX0944_AGCATC_output_clean_9	76	1813	427	0	43800	45613	9526	11339	0	1.42e+03
IX0937_AACCCC_input_82	IX0937_AGTTCC_output_clean_7	100	958	0	0	432	1390	34711	35669	0	1.42e+03
IX0937_AACCCC_input_82	IX0937_ATCACG_output_clean_0	100	958	0	0	432	1390	4058	5016	0	1.42e+03
IX0937_AACCCC_input_82	IX0937_CCAACA_output_clean_0	100	958	0	0	432	1390	52936	53894	0	1.42e+03
IX0937_AACCCC_input_119	IX0937_CCAACA_output_clean_12	99	974	8	0	0	974	8141	9115	0	1.42e+03
IX0937_AACCCC_input_82	IX0937_GATCAG_output_clean_35	100	958	0	0	432	1390	1347	2305	0	1.42e+03
IX0937_AACCCC_input_82	IX0938_CAACTA_output_clean_3	100	958	0	0	432	1390	41916	42874	0	1.42e+03
IX0937_AACCCC_input_119	IX0938_CCACGC_output_clean_13	99	974	8	0	0	974	9201	10175	0	1.42e+03
IX0937_AACCCC_input_82	IX0938_CGATGT_output_clean_15	100	958	0	0	432	1390	2061	3019	0	1.42e+03
IX0937_AACCCC_input_82	IX0938_GCAAGG_output_clean_0	100	958	0	0	432	1390	45578	46536	0	1.42e+03
IX0937_AACCCC_input_119	IX0938_TAGCTT_output_clean_1	99	974	8	0	0	974	90353	91327	0	1.42e+03
IX0937_AACCCC_input_119	IX0939_CTCAGA_output_clean_0	99	974	8	0	0	974	70002	70976	0	1.42e+03
IX0937_AACCCC_input_119	IX0939_GCACTT_output_clean_0	99	974	8	0	0	974	40060	41034	0	1.42e+03
IX0937_AACCCC_input_82	IX0941_ATCCTA_output_clean_14	100	958	0	0	432	1390	4558	5516	0	1.42e+03
IX0937_AACCCC_input_82	IX0942_ATCTAT_output_clean_6	100	958	0	0	432	1390	22814	23772	0	1.42e+03
IX0937_AACCCC_input_119	IX0942_ATCTAT_output_clean_11	99	974	8	0	0	974	24736	25710	0	1.42e+03
IX0937_AACCCC_input_75	IX0937_GATGCT_output_clean_18	98	987	15	0	517	1504	3890	4877	0	1.41e+03
IX0937_AACCCC_input_11	IX0940_AAGCGA_output_clean_51	100	957	0	0	8547	9504	0	957	0	1.41e+03
IX0937_AACCCC_input_75	IX0940_ATACGG_output_clean_15	98	987	15	0	517	1504	3077	4064	0	1.41e+03
IX0937_AACCCC_input_75	IX0941_GAAACC_output_clean_16	98	987	15	0	517	1504	8276	9263	0	1.41e+03
IX0937_AACCCC_input_75	IX0954_TTAGGC_output_clean_4	98	987	15	0	517	1504	5262	6249	0	1.41e+03
IX0937_AACCCC_input_68	IX0939_GCACTT_output_clean_39	99	962	3	0	0	962	325	1287	0	1.41e+03
IX0937_AACCCC_input_119	IX0939_GGCTAC_output_clean_4	99	974	9	0	0	974	51261	52235	0	1.41e+03
IX0937_AACCCC_input_119	IX0941_CACTCA_output_clean_4	99	974	9	0	0	974	15424	16398	0	1.41e+03
IX0937_AACCCC_input_44	IX0939_AAGACT_output_clean_36	100	955	0	0	2311	3266	0	955	0	1.41e+03
IX0937_AACCCC_input_75	IX0939_CCGTCC_output_clean_10	98	987	16	0	517	1504	6140	7127	0	1.41e+03
IX0937_AACCCC_input_119	IX0937_ACCCAG_output_clean_6	98	974	10	0	0	974	27724	28698	0	1.41e+03
IX0937_AACCCC_input_119	IX0940_TGACCA_output_clean_7	98	974	10	0	0	974	4942	5916	0	1.41e+03
IX0937_AACCCC_input_119	IX0941_AAACAT_output_clean_1	98	974	10	0	0	974	20827	21801	0	1.41e+03
IX0937_AACCCC_input_20	IX0941_GAAACC_output_clean_8	73	2096	521	28	3259	5359	32185	34281	0	1.41e+03
IX0937_AACCCC_input_116	IX0940_GAGTGG_output_clean_2	97	1020	29	1	0	1019	14087	15107	0	1.41e+03
IX0937_AACCCC_input_3	IX0944_CGGAAT_output_clean_1	76	1813	430	0	43800	45613	18790	20603	0	1.41e+03
IX0937_AACCCC_input_0	IX0944_AGTCAA_output_clean_16	74	1940	458	29	44543	46454	121	2061	0	1.41e+03
IX0937_AACCCC_input_75	IX0939_AAGACT_output_clean_15	98	987	18	0	517	1504	4832	5819	0	1.41e+03
IX0937_AACCCC_input_75	IX0939_GCACTT_output_clean_0	98	987	18	0	517	1504	154317	155304	0	1.41e+03
IX0937_AACCCC_input_3	IX0940_GCCGCG_output_clean_2	73	2013	514	9	32371	34393	9851	11864	0	1.41e+03
IX0937_AACCCC_input_36	IX0953_AGGCCG_output_clean_0	98	979	14	0	4435	5414	84578	85557	0	1.41e+03
IX0937_AACCCC_input_119	IX0940_GTAGAG_output_clean_28	98	974	12	0	0	974	289	1263	0	1.4e+03
IX0937_AACCCC_input_75	IX0938_AGGCCG_output_clean_28	98	987	19	0	517	1504	1640	2627	0	1.4e+03
IX0937_AACCCC_input_75	IX0938_CTATAC_output_clean_12	98	987	19	0	517	1504	20711	21698	0	1.4e+03
IX0937_AACCCC_input_75	IX0938_GCAAGG_output_clean_5	98	987	19	0	517	1504	25369	26356	0	1.4e+03
IX0937_AACCCC_input_75	IX0941_ACAGTG_output_clean_11	98	987	19	0	517	1504	618	1605	0	1.4e+03
IX0937_AACCCC_input_75	IX0942_ATCTAT_output_clean_16	98	987	19	0	517	1504	12405	13392	0	1.4e+03
IX0937_AACCCC_input_3	IX0943_TCGGCA_output_clean_6	76	1781	416	0	43832	45613	5453	7234	0	1.4e+03
IX0937_AACCCC_input_3	IX0953_CCACGC_output_clean_0	76	1781	416	0	43832	45613	45309	47090	0	1.4e+03
IX0937_AACCCC_input_3	IX0954_GCACTT_output_clean_15	73	2013	515	9	32371	34393	6016	8029	0	1.4e+03
IX0937_AACCCC_input_75	IX0955_TGACCA_output_clean_0	98	987	19	0	517	1504	15001	15988	0	1.4e+03
IX0937_AACCCC_input_75	IX0937_AGCGCT_output_clean_8	97	987	20	0	517	1504	10482	11469	0	1.4e+03
IX0937_AACCCC_input_3	IX0938_ACCGGC_output_clean_1	73	2013	516	9	32371	34393	49041	51054	0	1.4e+03
IX0937_AACCCC_input_6	IX0939_CCCATG_output_clean_7	99	949	1	0	26649	27598	4918	5867	0	1.4e+03
IX0937_AACCCC_input_48	IX0939_GCACTT_output_clean_8	96	1015	34	0	1728	2743	0	1015	0	1.4e+03
IX0937_AACCCC_input_75	IX0939_GGCTAC_output_clean_12	97	987	20	0	517	1504	21687	22674	0	1.4e+03
IX0937_AACCCC_input_3	IX0941_GCCTTA_output_clean_20	73	2011	515	9	32373	34393	2956	4967	0	1.4e+03
IX0937_AACCCC_input_75	IX0954_GCACTT_output_clean_0	97	987	20	0	517	1504	93790	94777	0	1.4e+03
IX0937_AACCCC_input_22	IX0937_ACCCAG_output_clean_38	99	956	5	0	7914	8870	0	956	0	1.4e+03
IX0937_AACCCC_input_75	IX0942_CAGGCG_output_clean_9	97	987	21	0	517	1504	28891	29878	0	1.4e+03
IX0937_AACCCC_input_75	IX0954_GGCTAC_output_clean_4	97	987	21	0	517	1504	57738	58725	0	1.4e+03
IX0937_AACCCC_input_21	IX0938_CTATAC_output_clean_6	82	1458	257	0	3350	4808	34411	35869	0	1.4e+03
IX0937_AACCCC_input_10	IX0937_GATGCT_output_clean_49	100	943	0	0	2172	3115	0	943	0	1.39e+03
IX0937_AACCCC_input_119	IX0941_GAAACC_output_clean_0	98	970	14	0	0	970	87498	88468	0	1.39e+03
IX0937_AACCCC_input_12	IX0943_AGGTTT_output_clean_12	73	2047	539	6	2368	4411	30788	32835	0	1.39e+03
IX0937_AACCCC_input_120	IX0937_ACCCAG_output_clean_26	99	944	3	0	4	948	1867	2811	0	1.39e+03
IX0937_AACCCC_input_120	IX0937_AGTTCC_output_clean_6	99	944	3	0	4	948	16365	17309	0	1.39e+03
IX0937_AACCCC_input_119	IX0937_TAATCG_output_clean_7	99	954	8	0	20	974	20848	21802	0	1.39e+03
IX0937_AACCCC_input_0	IX0954_TGCTGG_output_clean_0	71	2190	603	16	53738	55912	31543	33733	0	1.39e+03
IX0937_AACCCC_input_0	IX0952_TAATCG_output_clean_5	69	2445	730	13	42025	44459	32325	34770	0	1.38e+03
IX0937_AACCCC_input_120	IX0937_AGCGCT_output_clean_4	99	944	4	0	4	948	25418	26362	0	1.38e+03
IX0937_AACCCC_input_120	IX0937_GATGCT_output_clean_13	99	944	4	0	4	948	3385	4329	0	1.38e+03
IX0937_AACCCC_input_120	IX0939_ATAATT_output_clean_7	99	944	4	0	4	948	2546	3490	0	1.38e+03
IX0937_AACCCC_input_120	IX0939_GCACTT_output_clean_4	99	944	4	0	4	948	36979	37923	0	1.38e+03
IX0937_AACCCC_input_120	IX0954_GGCTAC_output_clean_11	99	944	4	0	4	948	15355	16299	0	1.38e+03
IX0937_AACCCC_input_120	IX0955_TGACCA_output_clean_7	99	944	4	0	4	948	14032	14976	0	1.38e+03
IX0937_AACCCC_input_0	IX0942_TTCTCC_output_clean_0	67	2798	907	14	59504	62288	75180	77978	0	1.38e+03
IX0937_AACCCC_input_120	IX0939_GGCTAC_output_clean_18	99	944	5	0	4	948	6750	7694	0	1.38e+03
IX0937_AACCCC_input_33	IX0941_ATCCTA_output_clean_5	99	946	1	1	2385	3332	31643	32589	0	1.38e+03
IX0937_AACCCC_input_0	IX0953_AGGCCG_output_clean_19	75	1842	450	1	12343	14184	0	1842	0	1.38e+03
IX0937_AACCCC_input_28	IX0941_ACAGTG_output_clean_15	100	932	0	0	6079	7011	0	932	0	1.38e+03
IX0937_AACCCC_input_110	IX0952_CAAAAG_output_clean_2	93	1073	71	0	0	1073	291	1364	0	1.38e+03
IX0937_AACCCC_input_19	IX0938_TAGCTT_output_clean_40	99	944	7	0	1895	2839	0	944	0	1.37e+03
IX0937_AACCCC_input_120	IX0954_TTAGGC_output_clean_5	99	944	7	0	4	948	29697	30641	0	1.37e+03
IX0937_AACCCC_input_120	IX0955_CTTGTA_output_clean_6	99	944	7	0	4	948	4734	5678	0	1.37e+03
IX0937_AACCCC_input_120	IX0937_CCAACA_output_clean_2	99	944	8	0	4	948	38014	38958	0	1.37e+03
IX0937_AACCCC_input_30	IX0941_GAAACC_output_clean_2	87	1251	127	19	0	1268	45695	46946	0	1.37e+03
IX0937_AACCCC_input_70	IX0939_TATAAT_output_clean_15	93	1054	64	0	0	1054	650	1704	0	1.37e+03
IX0937_AACCCC_input_11	IX0940_GCCGCG_output_clean_50	99	939	0	7	9568	10514	0	939	0	1.37e+03
IX0937_AACCCC_input_30	IX0939_GGCTAC_output_clean_1	86	1264	157	4	0	1268	2020	3284	0	1.37e+03
IX0937_AACCCC_input_9	IX0954_ATAATT_output_clean_28	97	958	0	17	15684	16659	0	958	0	1.37e+03
IX0937_AACCCC_input_120	IX0938_AACTTG_output_clean_14	99	943	5	1	4	948	8834	9777	0	1.36e+03
IX0937_AACCCC_input_0	IX0943_CGAGAA_output_clean_16	76	1847	400	37	550	2376	15035	16882	0	1.36e+03
IX0937_AACCCC_input_0	IX0943_GGCACA_output_clean_9	76	1847	400	37	550	2376	15031	16878	0	1.36e+03
IX0937_AACCCC_input_0	IX0952_CCAACA_output_clean_7	76	1847	400	37	550	2376	15034	16881	0	1.36e+03
IX0937_AACCCC_input_63	IX0941_AAACAT_output_clean_1	97	990	17	6	0	986	43620	44610	0	1.36e+03
IX0937_AACCCC_input_18	IX0939_CCCATG_output_clean_8	73	1993	536	0	0	1993	775	2768	0	1.36e+03
IX0937_AACCCC_input_120	IX0941_ATCCTA_output_clean_0	99	943	7	1	4	948	33569	34512	0	1.36e+03
IX0937_AACCCC_input_120	IX0941_GCCTTA_output_clean_9	99	943	7	1	4	948	10124	11067	0	1.36e+03
IX0937_AACCCC_input_110	IX0938_ACCGGC_output_clean_5	92	1071	78	0	0	1071	23887	24958	0	1.35e+03
IX0937_AACCCC_input_2	IX0942_TCGAAG_output_clean_2	68	2541	738	37	19174	21732	12960	15501	0	1.35e+03
IX0937_AACCCC_input_110	IX0939_CACCGG_output_clean_1	92	1071	79	0	0	1071	18264	19335	0	1.35e+03
IX0937_AACCCC_input_110	IX0939_CCGTCC_output_clean_6	92	1071	79	0	0	1071	8368	9439	0	1.35e+03
IX0937_AACCCC_input_2	IX0942_GAATAA_output_clean_9	73	1975	518	6	32804	34773	10280	12255	0	1.35e+03
IX0937_AACCCC_input_110	IX0937_ACCCAG_output_clean_5	92	1072	80	0	0	1072	9727	10799	0	1.35e+03
IX0937_AACCCC_input_121	IX0937_TGAATG_output_clean_3	99	924	6	0	0	924	14104	15028	0	1.35e+03
IX0937_AACCCC_input_30	IX0942_GAATAA_output_clean_18	86	1247	137	18	3	1268	102	1349	0	1.35e+03
IX0937_AACCCC_input_122	IX0937_CAAAAG_output_clean_16	99	919	4	0	0	919	14428	15347	0	1.35e+03
IX0937_AACCCC_input_122	IX0937_CTAGCT_output_clean_2	99	919	4	0	0	919	20014	20933	0	1.35e+03
IX0937_AACCCC_input_122	IX0940_ATACGG_output_clean_10	99	919	4	0	0	919	1247	2166	0	1.35e+03
IX0937_AACCCC_input_2	IX0942_CCTTAG_output_clean_11	73	1991	528	6	32790	34775	31581	33572	0	1.34e+03
IX0937_AACCCC_input_7	IX0942_TTCTCC_output_clean_25	98	934	13	0	12035	12969	0	934	0	1.34e+03
IX0937_AACCCC_input_2	IX0943_ATGAGC_output_clean_15	76	1722	387	8	47293	49013	11727	13449	0	1.34e+03
IX0937_AACCCC_input_0	IX0942_CCTTAG_output_clean_2	68	2423	716	21	6296	8740	40931	43354	0	1.34e+03
IX0937_AACCCC_input_8	IX0942_GCTCCA_output_clean_17	66	2898	935	29	4470	7381	8036	10934	0	1.34e+03
IX0937_AACCCC_input_123	IX0937_CAAAAG_output_clean_0	99	911	3	0	0	911	27615	28526	0	1.34e+03
IX0937_AACCCC_input_123	IX0937_CCAACA_output_clean_25	99	911	3	0	0	911	2156	3067	0	1.34e+03
IX0937_AACCCC_input_6	IX0937_GATGCT_output_clean_28	97	952	1	19	0	933	2937	3889	0	1.34e+03
IX0937_AACCCC_input_123	IX0938_GCAAGG_output_clean_6	99	911	3	0	0	911	5017	5928	0	1.34e+03
IX0937_AACCCC_input_53	IX0938_TACAGC_output_clean_3	88	1163	129	0	0	1163	8629	9792	0	1.34e+03
IX0937_AACCCC_input_123	IX0939_CCGTCC_output_clean_2	99	911	3	0	0	911	1140	2051	0	1.34e+03
IX0937_AACCCC_input_53	IX0939_CCGTCC_output_clean_9	88	1163	129	0	0	1163	3671	4834	0	1.34e+03
IX0937_AACCCC_input_53	IX0939_TTAGGC_output_clean_0	88	1163	129	0	0	1163	31305	32468	0	1.34e+03
IX0937_AACCCC_input_123	IX0940_TGACCA_output_clean_8	99	911	3	0	0	911	505	1416	0	1.34e+03
IX0937_AACCCC_input_123	IX0942_AAAGCA_output_clean_2	99	911	3	0	0	911	4696	5607	0	1.34e+03
IX0937_AACCCC_input_123	IX0942_AATAGG_output_clean_8	99	911	3	0	0	911	8609	9520	0	1.34e+03
IX0937_AACCCC_input_53	IX0942_CAGGCG_output_clean_1	88	1163	129	0	0	1163	48959	50122	0	1.34e+03
IX0937_AACCCC_input_6	IX0943_AAATGC_output_clean_29	70	2243	664	1	16026	18270	92	2335	0	1.34e+03
IX0937_AACCCC_input_123	IX0954_GCACTT_output_clean_1	99	911	3	0	0	911	98544	99455	0	1.34e+03
IX0937_AACCCC_input_122	IX0940_GTAGAG_output_clean_1	99	919	8	0	0	919	13769	14688	0	1.33e+03
IX0937_AACCCC_input_34	IX0942_TTCTCC_output_clean_1	65	3063	1029	25	2373	5431	115984	119047	0	1.33e+03
IX0937_AACCCC_input_128	IX0939_CTCAGA_output_clean_0	100	902	0	0	0	902	25080	25982	0	1.33e+03
IX0937_AACCCC_input_128	IX0939_GCACTT_output_clean_0	100	902	0	0	0	902	7536	8438	0	1.33e+03
IX0937_AACCCC_input_128	IX0939_GGCTAC_output_clean_4	100	902	0	0	0	902	19612	20514	0	1.33e+03
IX0937_AACCCC_input_128	IX0940_GTAGAG_output_clean_2	100	902	0	0	0	902	11978	12880	0	1.33e+03
IX0937_AACCCC_input_2	IX0942_GCTCCA_output_clean_1	73	1970	521	6	32809	34773	16556	18526	0	1.33e+03
IX0937_AACCCC_input_128	IX0954_TTAGGC_output_clean_0	100	902	0	0	0	902	36867	37769	0	1.33e+03
IX0937_AACCCC_input_116	IX0954_CACCGG_output_clean_10	94	1020	55	1	0	1019	6312	7332	0	1.33e+03
IX0937_AACCCC_input_116	IX0937_CAAAAG_output_clean_6	94	1020	56	1	0	1019	27453	28473	0	1.33e+03
IX0937_AACCCC_input_116	IX0937_TAATCG_output_clean_2	94	1020	56	1	0	1019	29691	30711	0	1.33e+03
IX0937_AACCCC_input_116	IX0938_AGGCCG_output_clean_8	94	1020	56	1	0	1019	9444	10464	0	1.33e+03
IX0937_AACCCC_input_116	IX0939_ATAATT_output_clean_1	94	1020	56	1	0	1019	14065	15085	0	1.33e+03
IX0937_AACCCC_input_116	IX0939_CACCGG_output_clean_6	94	1020	56	1	0	1019	16357	17377	0	1.33e+03
IX0937_AACCCC_input_116	IX0939_GCACTT_output_clean_0	94	1020	56	1	0	1019	82773	83793	0	1.33e+03
IX0937_AACCCC_input_116	IX0955_TGACCA_output_clean_1	94	1020	56	1	0	1019	1385	2405	0	1.33e+03
IX0937_AACCCC_input_128	IX0954_CACCGG_output_clean_0	99	902	2	0	0	902	18523	19425	0	1.33e+03
IX0937_AACCCC_input_8	IX0939_ATAATT_output_clean_36	99	901	2	0	10324	11225	0	901	0	1.33e+03
IX0937_AACCCC_input_73	IX0939_GCACTT_output_clean_5	99	899	1	0	0	899	16618	17517	0	1.33e+03
IX0937_AACCCC_input_122	IX0940_AAGCGA_output_clean_25	98	919	11	0	0	919	3478	4397	0	1.33e+03
IX0937_AACCCC_input_73	IX0942_ATCTAT_output_clean_0	99	899	1	0	0	899	1283	2182	0	1.33e+03
IX0937_AACCCC_input_73	IX0954_GGCTAC_output_clean_8	99	899	1	0	0	899	28719	29618	0	1.33e+03
IX0937_AACCCC_input_125	IX0937_ACCCAG_output_clean_3	99	906	5	0	0	906	32167	33073	0	1.32e+03
IX0937_AACCCC_input_125	IX0938_ATGTCA_output_clean_0	99	906	5	0	0	906	41677	42583	0	1.32e+03
IX0937_AACCCC_input_125	IX0938_CCACGC_output_clean_0	99	906	5	0	0	906	54211	55117	0	1.32e+03
IX0937_AACCCC_input_125	IX0941_ATCCTA_output_clean_4	99	906	5	0	0	906	37019	37925	0	1.32e+03
IX0937_AACCCC_input_125	IX0941_GAAACC_output_clean_3	99	906	5	0	0	906	76431	77337	0	1.32e+03
IX0937_AACCCC_input_125	IX0942_AAAGCA_output_clean_8	99	906	5	0	0	906	15518	16424	0	1.32e+03
IX0937_AACCCC_input_125	IX0955_ACTCTC_output_clean_7	99	906	5	0	0	906	8845	9751	0	1.32e+03
IX0937_AACCCC_input_73	IX0937_CAAAAG_output_clean_7	99	899	2	0	0	899	23188	24087	0	1.32e+03
IX0937_AACCCC_input_125	IX0937_GATCAG_output_clean_46	99	906	6	0	0	906	149	1055	0	1.32e+03
IX0937_AACCCC_input_110	IX0938_TAGCTT_output_clean_4	92	1062	67	9	0	1071	52343	53405	0	1.32e+03
IX0937_AACCCC_input_125	IX0939_GGCTAC_output_clean_7	99	906	6	0	0	906	27129	28035	0	1.32e+03
IX0937_AACCCC_input_125	IX0941_AAGGAC_output_clean_32	99	906	6	0	0	906	218	1124	0	1.32e+03
IX0937_AACCCC_input_73	IX0940_GCCGCG_output_clean_16	99	899	3	0	0	899	12630	13529	0	1.32e+03
IX0937_AACCCC_input_125	IX0937_TGAATG_output_clean_0	99	906	7	0	0	906	31311	32217	0	1.32e+03
IX0937_AACCCC_input_125	IX0938_CAACTA_output_clean_0	99	906	7	0	0	906	33491	34397	0	1.32e+03
IX0937_AACCCC_input_125	IX0941_GCCTTA_output_clean_3	99	906	7	0	0	906	18213	19119	0	1.32e+03
IX0937_AACCCC_input_116	IX0938_CGATGT_output_clean_4	94	1020	60	1	0	1019	13435	14455	0	1.32e+03
IX0937_AACCCC_input_122	IX0939_ACGATA_output_clean_9	98	919	14	0	0	919	4368	5287	0	1.32e+03
IX0937_AACCCC_input_19	IX0939_TTAGGC_output_clean_41	99	895	2	0	0	895	70	965	0	1.32e+03
IX0937_AACCCC_input_44	IX0942_AATAGG_output_clean_35	95	982	10	32	2615	3565	0	982	0	1.32e+03
IX0937_AACCCC_input_0	IX0943_CATGGC_output_clean_15	71	2122	584	14	91360	93496	151	2273	0	1.32e+03
IX0937_AACCCC_input_122	IX0955_ACTCTC_output_clean_9	98	919	14	0	0	919	7457	8376	0	1.32e+03
IX0937_AACCCC_input_10	IX0937_ATCACG_output_clean_40	99	892	1	0	10002	10894	0	892	0	1.32e+03
IX0937_AACCCC_input_79	IX0937_GATCAG_output_clean_20	100	890	0	0	0	890	11308	12198	0	1.32e+03
IX0937_AACCCC_input_73	IX0939_CTCAGA_output_clean_1	99	899	5	0	0	899	68148	69047	0	1.31e+03
IX0937_AACCCC_input_73	IX0939_TATAAT_output_clean_4	99	899	5	0	0	899	19848	20747	0	1.31e+03
IX0937_AACCCC_input_73	IX0941_ACTGAT_output_clean_11	99	899	5	0	0	899	1977	2876	0	1.31e+03
IX0937_AACCCC_input_0	IX0954_TGCTGG_output_clean_0	80	1484	278	7	77917	79402	58613	60097	0	1.31e+03
IX0937_AACCCC_input_1	IX0953_GCAAGG_output_clean_17	76	1732	409	6	74780	76506	1793	3525	0	1.31e+03
IX0937_AACCCC_input_122	IX0938_CGATGT_output_clean_3	98	919	16	0	0	919	6240	7159	0	1.31e+03
IX0937_AACCCC_input_30	IX0939_CTCAGA_output_clean_13	86	1222	147	9	0	1231	5234	6456	0	1.31e+03
IX0937_AACCCC_input_122	IX0954_CCCATG_output_clean_18	98	919	16	0	0	919	1982	2901	0	1.31e+03
IX0937_AACCCC_input_58	IX0937_ACCCAG_output_clean_35	99	890	2	0	1155	2045	0	890	0	1.31e+03
IX0937_AACCCC_input_1	IX0952_GATGCT_output_clean_23	76	1724	406	6	74788	76506	2	1726	0	1.31e+03
IX0937_AACCCC_input_122	IX0937_ATCACG_output_clean_10	98	919	17	0	0	919	22563	23482	0	1.31e+03
IX0937_AACCCC_input_122	IX0940_ACTCTC_output_clean_10	98	919	17	0	0	919	10349	11268	0	1.31e+03
IX0937_AACCCC_input_41	IX0938_TAGCTT_output_clean_29	99	887	2	0	0	887	954	1841	0	1.31e+03
IX0937_AACCCC_input_125	IX0937_TAATCG_output_clean_3	98	906	12	0	0	906	36113	37019	0	1.3e+03
IX0937_AACCCC_input_3	IX0942_TCGAAG_output_clean_7	72	2004	561	0	32359	34363	10518	12522	0	1.3e+03
IX0937_AACCCC_input_48	IX0938_ACCGGC_output_clean_5	90	1088	99	1	1655	2742	20189	21277	0	1.3e+03
IX0937_AACCCC_input_129	IX0937_AGTTCC_output_clean_0	99	886	3	0	0	886	35382	36268	0	1.3e+03
IX0937_AACCCC_input_125	IX0940_CTGCTG_output_clean_1	98	906	13	0	0	906	42094	43000	0	1.3e+03
IX0937_AACCCC_input_129	IX0940_GCCGCG_output_clean_4	99	886	3	0	0	886	10737	11623	0	1.3e+03
IX0937_AACCCC_input_129	IX0940_TGACCA_output_clean_1	99	886	3	0	0	886	10990	11876	0	1.3e+03
IX0937_AACCCC_input_129	IX0941_CACTCA_output_clean_16	99	886	3	0	0	886	10745	11631	0	1.3e+03
IX0937_AACCCC_input_129	IX0954_CACCGG_output_clean_1	99	886	3	0	0	886	717	1603	0	1.3e+03
IX0937_AACCCC_input_13	IX0937_ATCACG_output_clean_39	95	953	2	21	8153	9127	0	953	0	1.3e+03
IX0937_AACCCC_input_129	IX0939_CCCATG_output_clean_20	99	886	4	0	0	886	2636	3522	0	1.3e+03
IX0937_AACCCC_input_129	IX0939_CCGTCC_output_clean_29	99	886	4	0	0	886	170	1056	0	1.3e+03
IX0937_AACCCC_input_129	IX0941_AAACAT_output_clean_15	99	886	4	0	0	886	1065	1951	0	1.3e+03
IX0937_AACCCC_input_129	IX0941_ACAGTG_output_clean_22	99	886	4	0	0	886	2041	2927	0	1.3e+03
IX0937_AACCCC_input_22	IX0943_AGATAG_output_clean_57	99	882	2	0	3091	3973	0	882	0	1.3e+03
IX0937_AACCCC_input_8	IX0940_GCCGCG_output_clean_51	99	878	1	0	919	1797	0	878	0	1.29e+03
IX0937_AACCCC_input_110	IX0955_ACTCTC_output_clean_3	90	1071	98	0	0	1071	1976	3047	0	1.29e+03
IX0937_AACCCC_input_130	IX0937_ATCACG_output_clean_5	99	877	2	0	0	877	34663	35540	0	1.29e+03
IX0937_AACCCC_input_130	IX0937_CAAAAG_output_clean_33	99	877	2	0	0	877	1230	2107	0	1.29e+03
IX0937_AACCCC_input_130	IX0940_AAGCGA_output_clean_7	99	877	2	0	0	877	9378	10255	0	1.29e+03
IX0937_AACCCC_input_130	IX0954_GCACTT_output_clean_6	99	877	2	0	0	877	15274	16151	0	1.29e+03
IX0937_AACCCC_input_129	IX0938_CTATAC_output_clean_11	99	886	7	0	0	886	8876	9762	0	1.29e+03
IX0937_AACCCC_input_129	IX0938_TAGCTT_output_clean_3	99	886	7	0	0	886	10738	11624	0	1.29e+03
IX0937_AACCCC_input_123	IX0940_GTAGAG_output_clean_9	97	911	20	0	0	911	15496	16407	0	1.29e+03
IX0937_AACCCC_input_1	IX0941_CCGCAA_output_clean_0	99	871	1	0	56688	57559	0	871	0	1.28e+03
IX0937_AACCCC_input_3	IX0943_AAATGC_output_clean_1	72	1987	535	12	32364	34363	84234	86221	0	1.28e+03
